index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
57,0.7951974407828141,0.8436180703898671,0.5719228069528317,0.6597983705783829,0.5198051105816426,0.4601080512619301,0.4856607385536465,0.5256971272673958,0.4652153795163125,0.4568002080115304,0.4633781195636477,0.5707102101085931,0.1731333893375298,0.159070019751742,0.2121424850491969,0.4050861394998939,0.4525907461254236,0.578926291972277,0.3538015208121017,0.7060027820619591,0.0019803835161091,0.0379129826461241,0.1574852358350595,0.3339830644206174,0.1695620199415351,2023-08-05 00:59:00
58,0.7939807794376107,0.8509828379911148,0.5753214480855302,0.6564465034891935,0.4810168101563204,0.4894114308541609,0.4954830240881143,0.5134760558402268,0.4968110077757578,0.4833685622654067,0.4593962373316014,0.6124072933294583,0.1691650276709108,0.1630403458597464,0.2182509647415383,0.3393238886803668,0.497780314766739,0.5609970703508026,0.3793591017917317,0.6664292582816661,0.0119581692662072,0.0015012752271988,0.1987992750831382,0.3968160316306836,0.0911512919794663,2023-08-05 01:00:00
59,0.7946820412098202,0.8506075388282126,0.5732886608215398,0.6570589914954448,0.4997811674001313,0.4964575338842684,0.4940655397115301,0.5948257394440265,0.4773930452806985,0.4927099389632914,0.4457473562773232,0.6097081404976948,0.1747093289490643,0.1537599609828577,0.2235242396357453,0.3866206596213473,0.4764785772562356,0.5700097828018406,0.374743512467098,0.6742629544756142,0.0078269760649854,0.0013635218281284,0.1937718765665534,0.3793846454601435,0.1504020306057738,2023-08-05 01:01:00
60,0.7968852144622169,0.8482707020512956,0.5759452175531651,0.6595450299991877,0.4900723300804652,0.4775213341357168,0.5023876180884616,0.4740311215559079,0.4734694371274229,0.4955630086628159,0.4652464423388453,0.5493713397378825,0.1595489814082228,0.1487371346675663,0.2224716314249778,0.3866740600600069,0.4930014390618559,0.5834712577765592,0.3808676671309187,0.6863446992616535,0.014766608466825,0.0026280655690288,0.1869339632541135,0.3930240996106632,0.1518740723582279,2023-08-05 01:02:00
61,0.7945583460009704,0.8457428461350456,0.5767796275921763,0.6581737830802774,0.5481412903008396,0.5175659868748437,0.4745777854601283,0.5391868948727673,0.5082951378650024,0.5100055409430673,0.4937605043855829,0.5983514166551164,0.1761353940785047,0.1757476609087108,0.2114998262943644,0.4321741736664212,0.4866465867993627,0.5821682403245929,0.3759360401063013,0.6702472047471077,-0.0026910098637654,0.0048129251823854,0.1931799104538933,0.3867492506538346,0.0485698406019496,2023-08-05 01:03:00
62,0.7940035366851945,0.8470160795691977,0.5729641336937772,0.6566691445490077,0.4970903752448025,0.5070049872859188,0.4796698605944087,0.5084276737590002,0.4733803739685913,0.4814027016580673,0.4619714419223506,0.5611105618104683,0.1666681107909793,0.1724587673251702,0.2145416037192551,0.3695854244142377,0.4708335143157485,0.5810437462504013,0.3820442939453153,0.6756717749690138,0.0057895198538049,0.0039284965753428,0.1848385177073308,0.4152660309646938,0.152073109541672,2023-08-05 01:04:00
63,0.7930312870636431,0.8489731438522539,0.5754661668176358,0.6562169706518625,0.50450036481081,0.5064870748810391,0.5097059513096944,0.5739398921364851,0.5017661363754636,0.4941922389696485,0.4505367801318501,0.6296034425444131,0.1699885417233954,0.1593176107244996,0.2092288489640249,0.3684062364963683,0.4780502301543387,0.5731799897500766,0.3851062666003185,0.6652642992392885,0.0077899436565887,0.0119420548962612,0.1905361375838365,0.3837138423185235,0.0940551541315132,2023-08-05 01:05:00
64,0.7941600115648139,0.8474916029389401,0.5720185163479298,0.658579680646227,0.5243964407199347,0.4878253474425823,0.5237500021542052,0.5466771146765218,0.4638093195235933,0.496532521805022,0.4576628152742757,0.607290968603818,0.1725308177637027,0.1483334367775929,0.2284804836966908,0.4016389969560792,0.484702733099587,0.5867279883024525,0.3624456033960936,0.664318034410638,0.0201397036744076,0.005349856957353,0.1960090230980318,0.3522127976408437,0.1332202117524818,2023-08-05 01:06:00
65,0.7949758429053989,0.8465692795954881,0.573658932054339,0.65607292735138,0.4828420300212262,0.5064961691013142,0.528578325509895,0.5078860436056297,0.4564555794235346,0.5125333623288343,0.4698308921885294,0.6318127471396595,0.164367332294264,0.1621024903514024,0.214558117121261,0.4129674857935359,0.4616500255144402,0.586145257082591,0.3754678867299862,0.6758046582691516,0.0007438042737292,0.0062594972857365,0.1802713102449935,0.3686650806178437,0.0768080704596313,2023-08-05 01:07:00
66,0.7944909590583324,0.8458246007768291,0.5747984916795968,0.6555543612638218,0.5359248520997527,0.5068768880283331,0.5109398826737811,0.5505378510394698,0.4553965514293807,0.4865211097314472,0.4480084065678451,0.6373061855424109,0.1774208569927301,0.1659327696997629,0.2255768523130341,0.3779155584247184,0.485066133880514,0.5642134480651525,0.3826533001653507,0.6876681163840503,0.0125109521073788,0.0057160164441812,0.1916717589220191,0.3662195039298058,0.1319409897936107,2023-08-05 01:08:00
67,0.794939479163171,0.8469345729437434,0.5744452686441749,0.6560484086964017,0.5137039376146285,0.4992284153103032,0.4938523181238746,0.5403565644697453,0.4708985624429224,0.5092944481740159,0.4756351322794034,0.6252658910336355,0.1706498425749432,0.1743409623596285,0.2207836157965217,0.401646391363172,0.4823541597975244,0.5861296876853211,0.3845635067714165,0.6734958371607348,0.0074088750025174,0.0165206834556849,0.1922024700582785,0.4103523360587569,0.103774232536298,2023-08-05 01:09:00
68,0.7933373516732295,0.849389459092147,0.5732859102561898,0.6575606150889307,0.4910536136020896,0.4700134112527168,0.4979407265492442,0.578081766328823,0.5201998586373192,0.4780335120312277,0.4455743330858529,0.5732023763019709,0.1648359951275106,0.1594089931939938,0.2178700208506954,0.3518899217992069,0.4855281239671353,0.5859124997367448,0.3768904700549984,0.6721375500162108,-0.0019860833800972,0.0041956102969654,0.1896495242518113,0.4029235323725227,0.066860661751006,2023-08-05 01:10:00
69,0.8001523516291096,0.8457942083588074,0.575438530178602,0.6578720087596109,0.5033162653106278,0.4718652626580143,0.5057960567970051,0.5412755355310452,0.4962831627104231,0.4935529213171388,0.4479380739339217,0.6478749978989916,0.1611100773671284,0.1553724618350619,0.2121365840440319,0.3508586865604681,0.5121506912979218,0.5712559244289006,0.3759235161182604,0.6783397736941279,0.0083426260096825,0.0046934430621473,0.1965158172192243,0.3736902221673448,0.1514215922270242,2023-08-05 01:11:00
70,0.793828965788499,0.8480209733299614,0.5766877825250369,0.6569947932005954,0.5102283111949278,0.5049571732181398,0.5052785215133828,0.5170790266230977,0.5054326932491983,0.5000572252311346,0.4649306782846419,0.5883183751537238,0.1589939514291913,0.1732248836838791,0.2153463703923742,0.4262626219237227,0.4808599846906194,0.5910316567869488,0.3759410716434078,0.6712680712629479,-0.0054889867070819,0.0063618376976028,0.1882599296266775,0.4271612311225875,0.1311514629499474,2023-08-05 01:12:00
71,0.7933554290790369,0.8459572511055851,0.571991722805592,0.6561487511447466,0.5352384832054679,0.5009132487913828,0.4784585102387721,0.5389966810344562,0.4568803497267685,0.4996824959786561,0.4715797624113967,0.6519198172028638,0.1756625600981536,0.1609361330434882,0.2398879004985727,0.4104677713714429,0.5049255988691514,0.5776133095316598,0.3659308059235761,0.6660051303012843,0.0130668949740641,0.0063882404699127,0.1884180717485657,0.3523805534940376,0.0799076607716821,2023-08-05 01:13:00
72,0.7966698227909104,0.8461927874188159,0.5715770902582185,0.6580513939440632,0.5313241835913293,0.5119202398913808,0.4990846046215214,0.4818252358642101,0.4741061325987037,0.4865536334576799,0.4603115146110291,0.6429887995352416,0.169326186155974,0.160459824991384,0.219574679607433,0.4120402553058162,0.5047788998493737,0.5725587650776286,0.3790832479460068,0.6746710696947977,0.0120163894920088,0.0147827515825152,0.1934627417013543,0.3514050030873666,0.1195940894325905,2023-08-05 01:14:00
73,0.7933147662611958,0.8509011781126555,0.5741360814795625,0.6579695169267735,0.4979383276345161,0.4588677409781607,0.5188619031507703,0.5141968297493128,0.4796157017979345,0.4947429615905461,0.4638849922461176,0.5795383488494523,0.1716289279689441,0.1653565105901069,0.2263744535483335,0.349688027341179,0.4719879140668245,0.5593656408261634,0.3821424124416726,0.6715397727842984,0.0027812380330491,0.0031134901734635,0.192711062098405,0.3960776193303325,0.1455443813131105,2023-08-05 01:15:00
74,0.7940247015220279,0.8509160475450909,0.5765075425052217,0.6565516531167176,0.5057265740467485,0.4709574419627024,0.4827337781081737,0.5767280883580913,0.5009059067847991,0.4821993327417223,0.4704188401456556,0.608692755716106,0.1738549688331712,0.1599652521748321,0.206853930956704,0.3865423223710398,0.4713054893618792,0.5902141451159179,0.3834135604902504,0.6697907207806517,0.0099977864564848,-3.661136395628512e-05,0.1962463576679142,0.4165874033570018,0.138971058132762,2023-08-05 01:16:00
75,0.7992311223788974,0.8438134314679693,0.5714950875566057,0.6564981282121954,0.5077198248114856,0.5028496692729103,0.4801063015111104,0.5122512741025218,0.4590643358097026,0.5016763064391219,0.4565383020128527,0.6273224587219685,0.1655127226365047,0.1445090395524897,0.2225509298051732,0.3944910953604903,0.4910900854709021,0.5925231439221752,0.3787253354571094,0.6727496826516507,0.0103455224203796,0.0554497573803594,0.1884356838796884,0.3556675863494178,0.0648394441301172,2023-08-05 01:17:00
76,0.7927986558919817,0.8475102865834067,0.5771501452325142,0.6577704189462924,0.5170514503422998,0.4795065469460151,0.4877994645476101,0.5936850453060288,0.5090032010464827,0.4830559058188453,0.4695267147590276,0.6009208146476159,0.1711461466558278,0.1720108496280477,0.2131886022865994,0.3676661289019189,0.4743692502255437,0.5686997262012091,0.3884010708921887,0.6660342615628787,0.0081450825408333,0.0008686923660572,0.1931685000711783,0.4246335459565958,0.0637063130580305,2023-08-05 01:18:00
77,0.7946496867937949,0.8474959980696866,0.571675342624709,0.6566506651294503,0.4778160485137127,0.5216112711166074,0.4816160248277004,0.51637979616692,0.4749921736305279,0.4834119251804457,0.4611387479584326,0.5965192238917976,0.1674113122297439,0.1471783571089724,0.2281007102883252,0.3620194811577262,0.4996463899395923,0.5771647288897996,0.3631205502802377,0.6750981347295665,0.0208727612391074,0.009506835167256,0.1968484420720156,0.368451095183019,0.1399885809190123,2023-08-05 01:19:00
78,0.7941676092966061,0.8472633682604487,0.5743752027026514,0.6595650400545962,0.5299356375494487,0.4723327799381792,0.5188193182114232,0.4875620289311492,0.4702223508038596,0.495436323275209,0.4746256688754635,0.6394332097163627,0.1710956283160022,0.1576274217310497,0.2144063328172055,0.3846520432083735,0.525637582954783,0.5722044095687577,0.3754799708737151,0.6812853554456378,0.0149463108356952,0.0033894382602726,0.1936090985602341,0.3707839760068522,0.1138338444264996,2023-08-05 01:20:00
79,0.7941126984052458,0.8481648289511227,0.5737383078809869,0.6560369074478253,0.4905388321024624,0.504364255818034,0.5118205339575094,0.5506092293942817,0.5098662747142347,0.4813991424935026,0.449109083190374,0.5943530649044895,0.1637311931697209,0.1608382578488075,0.2211924430267932,0.4101817871523464,0.4960243448773234,0.5639655279395946,0.3581429366269459,0.6718645564061501,0.0027462146790666,0.0039897774330096,0.2127917578427487,0.4177236217207792,0.0560906551804792,2023-08-05 01:21:00
80,0.7928746599795381,0.8459094758305363,0.5720458067454833,0.6550703169601887,0.5026887576531895,0.5267082149138148,0.4986871976195711,0.5046040536900163,0.4817892434700684,0.5049349600191863,0.4656412538559193,0.6351174682742006,0.1703892058890818,0.1743924247734322,0.2193314296832867,0.3794445872610746,0.4782987592239816,0.5827079342575052,0.3860493773519163,0.6687068261425112,0.0009351448354625,0.005401067007797,0.1918151265885753,0.3652136018388914,0.1181499063138905,2023-08-05 01:22:00
81,0.7941063504328993,0.8491264902399815,0.5746534766270709,0.6551925848355217,0.5127411474234511,0.4878168849635967,0.4855844925396793,0.530896773933245,0.4793471085099105,0.4812545182787674,0.470209669568258,0.6090969173226428,0.1780437609228998,0.173412614272673,0.2348070535599165,0.4058065823817728,0.4919964559546047,0.5782149742086969,0.3681274583699138,0.6747880681782213,0.0032467243277629,0.0034343428097678,0.1912272366472654,0.3796766154295808,0.1112826296296529,2023-08-05 01:23:00
82,0.7945986861809945,0.8495380507457734,0.5759252237433605,0.6568622691868851,0.4785365578267658,0.4724002744804467,0.5089138877708624,0.5222869125971571,0.4845511405822042,0.47763215402451,0.4597334514242764,0.5977227647995984,0.1771147314615815,0.1778096301502827,0.227356208668833,0.337056569071616,0.4859685267633414,0.5648100591806094,0.3842097773327721,0.6735212504469148,0.005631536466389,0.0001038102918674,0.1806459503715882,0.4279877505169873,0.1277983576295221,2023-08-05 01:24:00
83,0.7948441575984191,0.8483002594851928,0.5709706591663897,0.655409710835644,0.4939111972361062,0.4878635350622745,0.4922646388147411,0.5511534326073797,0.4819649870198152,0.4776956411719859,0.494954006149707,0.596911537882804,0.1880229899185156,0.1482529355305432,0.2244300863532179,0.3849614740147845,0.4859448526603988,0.5931528290906753,0.345327400249854,0.6749607846441515,0.0015381975504966,0.0078811664157362,0.193721704604451,0.3475560667472422,0.0685786559904938,2023-08-05 01:25:00
84,0.7970552787549049,0.8490975042101021,0.5732360168392486,0.6576922077621107,0.5148373266816197,0.4788429886932472,0.5183567026188064,0.5446306140433462,0.4602867573912705,0.5059749317687121,0.4463682007449131,0.6307589111948004,0.179120824870631,0.1514812961627253,0.2189757118267042,0.411646452769493,0.5001825243852901,0.5868276927256195,0.3520430468754204,0.6663494981857061,0.0112191039438078,0.0053845675243902,0.1981293958666689,0.3482654792827225,0.2033800156808858,2023-08-05 01:26:00
85,0.7935151239631036,0.8485818875496747,0.5727716952699422,0.6596262863749693,0.5006339382407446,0.476243199513358,0.4901032270552118,0.5195239710347802,0.5042822478287192,0.480529226051901,0.4830772700115648,0.5846677307083875,0.1713314910911429,0.1670810596103463,0.2140120063136247,0.4112142798900962,0.4940800022319379,0.5826113925491849,0.3683769884897506,0.663071229780036,-0.002495598160361,0.0032865209598704,0.1961310208496285,0.3827134101977726,0.1502904577143766,2023-08-05 01:27:00
86,0.7926993780303958,0.84640005903306,0.5739627162047252,0.6571899641056443,0.495510951908287,0.5262611212060786,0.5162524588553364,0.5585159304982998,0.516478726767691,0.4909134809651759,0.466947417041771,0.630270109792372,0.1756418984474387,0.1630476830540164,0.2057007142015421,0.3519159596558675,0.5019824717065614,0.5584503678097725,0.3814915757191075,0.6735438284995687,0.0032628368280336,0.0043926268880894,0.1915957810580548,0.380519543892678,0.0814703653466805,2023-08-05 01:28:00
87,0.7998429765082208,0.8466831748817315,0.5704042196198104,0.6558966260605447,0.5036404930528277,0.4870125592358703,0.4870890037712276,0.4923030858337475,0.4608954840056566,0.5086477556542494,0.4588734957562051,0.6313801008208351,0.1641832825337618,0.1562683589566253,0.2119944158727696,0.4276323453876995,0.5084554240883435,0.5753755545768422,0.377059617871941,0.6795981396757098,0.020958215931282,0.0037018222242817,0.1967593793213985,0.3501153191464026,0.1382790744591619,2023-08-05 01:29:00
88,0.7971440343660117,0.8475471195646728,0.573706840961934,0.6590487424481677,0.5218934876678016,0.4562812030418174,0.4864144836924085,0.5600340493608851,0.4643206674836597,0.5059938489192073,0.4804580738212239,0.6183460101770699,0.1600550196712776,0.1643193493738801,0.227886933536427,0.3928901277534367,0.4691568613065068,0.5734068387506762,0.3751244931294188,0.665204308205477,0.0067278912022461,0.0056303181847767,0.1956907885496691,0.3561784334121315,0.1156765169812302,2023-08-05 01:30:00
89,0.7926700851680843,0.8466232659474864,0.5728420585132961,0.6564418499906955,0.4847117789075749,0.4807801029878136,0.4809276128284844,0.5018684959691684,0.4976432280786951,0.4878774125584127,0.4808472835679833,0.5836847135201684,0.1746230975496793,0.1578157330901885,0.2373174880071681,0.3555524277601515,0.4810048059458733,0.570615410512359,0.3769483573911869,0.6756120725550894,0.0060089506446746,0.0064214069550461,0.1909491171873553,0.4108274675329672,0.0485303398552381,2023-08-05 01:31:00
90,0.7993427961103359,0.8447868182434018,0.5704725993025145,0.6567365830734491,0.5081154176585444,0.4854827223892339,0.5173309951785535,0.5108605093734662,0.4753791908153977,0.4999726062989346,0.4662222789365965,0.608214838435906,0.1705416289563358,0.1509148399453554,0.2218507036013435,0.4205690907832761,0.5023471521146621,0.5853773505497603,0.3716133740088266,0.6835249772563866,0.0012562180537053,0.0171237520178132,0.1882209898777536,0.3535696936928775,0.0861211305353316,2023-08-05 01:32:00
